Datum,Passagiere_Ein,Passagiere_Aus,Passagiere_gesamt,Passagier-PKW_Ein,Passagier-PKW_Aus,Passagier-PKW_gesamt,PKW-Anhaenger_Ein,PKW-Anhaenger_Aus,PKW-Anhaenger_gesamt,Omnibusse_Ein,Omnibusse_Aus,Omnibusse_gesamt,Motorraeder_Ein,Motorraeder_Aus,Motorraeder_gesamt
2014-07-05,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-06,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-07,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-08,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-09,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-10,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-11,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-12,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-13,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-14,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-15,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-16,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-17,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-18,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-19,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-20,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-21,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-22,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-23,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-24,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-25,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-26,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-27,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-28,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-29,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-30,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-07-31,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-01,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-02,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-03,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-04,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-05,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-06,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-07,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-08,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-09,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-10,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-11,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-12,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-13,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-14,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-15,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-16,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-17,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-18,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-19,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-20,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-21,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
2014-08-22,2251.6602739726027,2196.945205479452,4448.605479452055,258.75342465753425,249.21917808219177,507.972602739726,10.150684931506849,10.561643835616438,20.71232876712329,10.076712328767123,11.605479452054794,21.682191780821917,8.693150684931506,7.7835616438356166,16.476712328767125
